path	classification	owner	cleanup_row	reason
packages/agent/docs/self-sufficient-agent-runtime-readiness-evidence-manifest.md	docs	ssarr_docs	SSARR-10	Self-Sufficient Agent Runtime Readiness evidence manifest retained as closeout documentation.
packages/agent/docs/self-sufficient-agent-runtime-readiness-inventory.md	docs	ssarr_docs	SSARR-10	Self-Sufficient Agent Runtime Readiness inventory retained as closeout documentation.
packages/agent/docs/self-sufficient-agent-runtime-readiness-inventory.tsv	docs	ssarr_docs	SSARR-10	Self-Sufficient Agent Runtime Readiness machine inventory retained as closeout documentation.
packages/agent/tests/self_sufficient_agent_runtime_readiness_invariants.rs	test	test_harness	SSARR-10	Self-Sufficient Agent Runtime Readiness invariant target retained as static closeout proof.
packages/agent/src/engine/tests/invocation/meta_promotion.rs	test	test_harness	Phase1-closeout	Engine meta promotion tests split from meta_primitives to keep hard budget closed.
packages/agent/tests/self_sufficient_agent_runtime_readiness_invariants/successor_guards.rs	test	test_harness	Phase1-closeout	SSARR successor-surface guards split from the main invariant target to keep hard budget closed.
packages/ios-app/Sources/UI/Chat/Composer/CameraModel.swift	implementation	ios_ui	Phase1-closeout	Camera capture model split from the sheet view to keep composer UI ownership below hard budget.
packages/ios-app/Sources/UI/Chat/Composer/CameraPreviewView.swift	implementation	ios_ui	Phase1-closeout	Camera preview bridge split from the sheet view to keep composer UI ownership below hard budget.
packages/agent/docs/primitive-minimality-closure-scorecard.md	docs	pmc_docs	PMC-9	Primitive Minimality Closure scorecard retained as closeout documentation.
packages/agent/docs/primitive-minimality-closure-evidence-manifest.md	docs	pmc_docs	PMC-9	Primitive Minimality Closure evidence manifest retained as closeout documentation.
packages/agent/docs/primitive-minimality-closure-inventory.md	docs	pmc_docs	PMC-9	Primitive Minimality Closure inventory retained as closeout documentation.
packages/agent/docs/primitive-minimality-closure-inventory.tsv	docs	pmc_docs	PMC-9	Primitive Minimality Closure machine inventory retained as closeout documentation.
packages/agent/tests/primitive_minimality_closure_invariants.rs	test	test_harness	PMC-9	Primitive Minimality Closure invariant target retained as static closeout proof.
packages/agent/docs/baseline-pre-restoration-closure-evidence-manifest.md	docs	docs/static gates	Phase1-closeout	Phase 1 and baseline restoration documentation retained for current closeout provenance.
packages/agent/docs/baseline-pre-restoration-closure-inventory.md	docs	docs/static gates	Phase1-closeout	Phase 1 and baseline restoration documentation retained for current closeout provenance.
packages/agent/docs/baseline-pre-restoration-closure-inventory.tsv	docs	docs/static gates	Phase1-closeout	Phase 1 and baseline restoration documentation retained for current closeout provenance.
packages/agent/docs/baseline-pre-restoration-closure-scorecard.md	docs	docs/static gates	Phase1-closeout	Phase 1 and baseline restoration documentation retained for current closeout provenance.
packages/agent/docs/ios-affordance-restoration-map-evidence-manifest.md	docs	docs/static gates	Phase1-closeout	Phase 1 and baseline restoration documentation retained for current closeout provenance.
packages/agent/docs/ios-affordance-restoration-map-inventory.md	docs	docs/static gates	Phase1-closeout	Phase 1 and baseline restoration documentation retained for current closeout provenance.
packages/agent/docs/ios-affordance-restoration-map-inventory.tsv	docs	docs/static gates	Phase1-closeout	Phase 1 and baseline restoration documentation retained for current closeout provenance.
packages/agent/docs/ios-affordance-restoration-map-scorecard.md	docs	docs/static gates	Phase1-closeout	Phase 1 and baseline restoration documentation retained for current closeout provenance.
packages/agent/docs/ios-affordance-restoration-progress.md	docs	docs/static gates	Phase1-closeout	Phase 1 and baseline restoration documentation retained for current closeout provenance.
packages/agent/docs/ios-self-adapting-agent-cockpit-baseline-evidence-manifest.md	docs	docs/static gates	Phase1-closeout	Phase 1 and baseline restoration documentation retained for current closeout provenance.
packages/agent/docs/ios-self-adapting-agent-cockpit-baseline-inventory.md	docs	docs/static gates	Phase1-closeout	Phase 1 and baseline restoration documentation retained for current closeout provenance.
packages/agent/docs/ios-self-adapting-agent-cockpit-baseline-inventory.tsv	docs	docs/static gates	Phase1-closeout	Phase 1 and baseline restoration documentation retained for current closeout provenance.
packages/agent/docs/ios-self-adapting-agent-cockpit-baseline-scorecard.md	docs	docs/static gates	Phase1-closeout	Phase 1 and baseline restoration documentation retained for current closeout provenance.
packages/agent/docs/primitive-baseline-vs-modular-capability-engine-feature-index.md	docs	docs/static gates	Phase1-closeout	Phase 1 and baseline restoration documentation retained for current closeout provenance.
packages/agent/docs/self-updating-worker-runtime-foundation-evidence-manifest.md	docs	docs/static gates	Phase1-closeout	Phase 1 and baseline restoration documentation retained for current closeout provenance.
packages/agent/docs/self-updating-worker-runtime-foundation-inventory.md	docs	docs/static gates	Phase1-closeout	Phase 1 and baseline restoration documentation retained for current closeout provenance.
packages/agent/docs/self-updating-worker-runtime-foundation-inventory.tsv	docs	docs/static gates	Phase1-closeout	Phase 1 and baseline restoration documentation retained for current closeout provenance.
packages/agent/docs/self-updating-worker-runtime-foundation-scorecard.md	docs	docs/static gates	Phase1-closeout	Phase 1 and baseline restoration documentation retained for current closeout provenance.
packages/agent/src/domains/agent/runtime/service/title_generation.rs	implementation	agent_runtime	Phase1-closeout	Session-title generation retained as current metadata-only runtime behavior.
packages/agent/src/domains/transcription/contract.rs	implementation	transcription	Phase1-closeout	Local transcription runtime surface retained as Phase 1 voice-input implementation.
packages/agent/src/domains/transcription/deps.rs	implementation	transcription	Phase1-closeout	Local transcription runtime surface retained as Phase 1 voice-input implementation.
packages/agent/src/domains/transcription/handlers.rs	implementation	transcription	Phase1-closeout	Local transcription runtime surface retained as Phase 1 voice-input implementation.
packages/agent/src/domains/transcription/implementation/mod.rs	implementation	transcription	Phase1-closeout	Local transcription runtime surface retained as Phase 1 voice-input implementation.
packages/agent/src/domains/transcription/implementation/runtime/mod.rs	implementation	transcription	Phase1-closeout	Local transcription runtime module root retained to expose MLX and venv submodules without path aliases.
packages/agent/src/domains/transcription/implementation/runtime/mlx.rs	implementation	transcription	Phase1-closeout	Local transcription runtime surface retained as Phase 1 voice-input implementation.
packages/agent/src/domains/transcription/implementation/runtime/venv.rs	implementation	transcription	Phase1-closeout	Local transcription runtime surface retained as Phase 1 voice-input implementation.
packages/agent/src/domains/transcription/implementation/sidecar/requirements.txt	implementation	transcription	Phase1-closeout	Local transcription runtime surface retained as Phase 1 voice-input implementation.
packages/agent/src/domains/transcription/implementation/sidecar/worker.py	implementation	transcription	Phase1-closeout	Local transcription runtime surface retained as Phase 1 voice-input implementation.
packages/agent/src/domains/transcription/implementation/types.rs	implementation	transcription	Phase1-closeout	Local transcription runtime surface retained as Phase 1 voice-input implementation.
packages/agent/src/domains/transcription/mod.rs	implementation	transcription	Phase1-closeout	Local transcription runtime surface retained as Phase 1 voice-input implementation.
packages/agent/src/domains/worker_lifecycle/authority.rs	implementation	worker_lifecycle	Phase1-closeout	Worker lifecycle fact rendering retained as current generic runtime state.
packages/agent/src/domains/worker_lifecycle/contract.rs	implementation	worker_lifecycle	Phase1-closeout	Worker lifecycle fact rendering retained as current generic runtime state.
packages/agent/src/domains/worker_lifecycle/errors.rs	implementation	worker_lifecycle	Phase1-closeout	Worker lifecycle fact rendering retained as current generic runtime state.
packages/agent/src/domains/worker_lifecycle/handlers.rs	implementation	worker_lifecycle	Phase1-closeout	Worker lifecycle fact rendering retained as current generic runtime state.
packages/agent/src/domains/worker_lifecycle/launcher.rs	implementation	worker_lifecycle	Phase1-closeout	Worker lifecycle fact rendering retained as current generic runtime state.
packages/agent/src/domains/worker_lifecycle/manifest.rs	implementation	worker_lifecycle	Phase1-closeout	Worker lifecycle fact rendering retained as current generic runtime state.
packages/agent/src/domains/worker_lifecycle/mod.rs	implementation	worker_lifecycle	Phase1-closeout	Worker lifecycle fact rendering retained as current generic runtime state.
packages/agent/src/domains/worker_lifecycle/params.rs	implementation	worker_lifecycle	Phase1-closeout	Worker lifecycle fact rendering retained as current generic runtime state.
packages/agent/src/domains/worker_lifecycle/resources.rs	implementation	worker_lifecycle	Phase1-closeout	Worker lifecycle fact rendering retained as current generic runtime state.
packages/agent/src/domains/worker_lifecycle/tests.rs	test	test_harness	Phase1-closeout	Phase 1 static or focused regression coverage retained for closeout proof.
packages/agent/tests/baseline_pre_restoration_closure_invariants.rs	test	test_harness	Phase1-closeout	Phase 1 static or focused regression coverage retained for closeout proof.
packages/agent/tests/ios_affordance_restoration_map_invariants.rs	test	test_harness	Phase1-closeout	Phase 1 static or focused regression coverage retained for closeout proof.
packages/agent/tests/ios_self_adapting_agent_cockpit_baseline_invariants.rs	test	test_harness	Phase1-closeout	Phase 1 static or focused regression coverage retained for closeout proof.
packages/agent/tests/self_updating_worker_runtime_foundation_invariants.rs	test	test_harness	Phase1-closeout	Phase 1 static or focused regression coverage retained for closeout proof.
packages/ios-app/Sources/Engine/Protocol/Transcription/EngineProtocolTypes+Transcription.swift	implementation	ios_engine	Phase1-closeout	Phase 1 iOS engine protocol/client surface retained under typed engine ownership.
packages/ios-app/Sources/Engine/Protocol/WorkerLifecycle/EngineProtocolTypes+WorkerLifecycle.swift	implementation	ios_engine	Phase1-closeout	Phase 1 iOS engine protocol/client surface retained under typed engine ownership.
packages/ios-app/Sources/Engine/Transport/Clients/TranscriptionClient.swift	implementation	ios_engine	Phase1-closeout	Phase 1 iOS engine protocol/client surface retained under typed engine ownership.
packages/ios-app/Sources/Engine/Transport/Clients/WorkerLifecycleClient.swift	implementation	ios_engine	Phase1-closeout	Phase 1 iOS engine protocol/client surface retained under typed engine ownership.
packages/ios-app/Sources/Session/Chat/Coordinators/ChatTranscriptionCoordinator.swift	implementation	ios_session	Phase1-closeout	Phase 1 session/chat state or presentation surface retained under session ownership.
packages/ios-app/Sources/Session/Chat/ViewModel/ChatViewModel+Errors.swift	implementation	ios_session	Phase1-closeout	Phase 1 session/chat state or presentation surface retained under session ownership.
packages/ios-app/Sources/Session/Chat/ViewModel/ChatViewModel+Transcription.swift	implementation	ios_session	Phase1-closeout	Phase 1 session/chat state or presentation surface retained under session ownership.
packages/ios-app/Sources/Session/Timeline/Messages/CapabilityEvidencePresentation.swift	implementation	ios_session	Phase1-closeout	Phase 1 session/chat state or presentation surface retained under session ownership.
packages/ios-app/Sources/Session/Timeline/Messages/LocalChatNotification.swift	implementation	ios_session	Phase1-closeout	Phase 1 session/chat state or presentation surface retained under session ownership.
packages/ios-app/Sources/Session/WorkerLifecycle/AgentCockpitState.swift	implementation	ios_session	Phase1-closeout	Phase 1 session/chat state or presentation surface retained under session ownership.
packages/ios-app/Sources/Session/WorkerLifecycle/AgentCockpitDiscoveryState.swift	implementation	ios_session	Phase2-Slice1	Agent cockpit discovery projection state retained under session ownership.
packages/ios-app/Sources/Session/WorkerLifecycle/AgentCockpitViewModel.swift	implementation	ios_session	Phase1-closeout	Phase 1 session/chat state or presentation surface retained under session ownership.
packages/ios-app/Sources/Support/Foundation/Audio/ComposerMicCaptureEngine.swift	support	ios	Phase1-closeout	Phase 1 local platform support retained for native iOS affordances.
packages/ios-app/Sources/Support/Foundation/Audio/ComposerMicRecorder.swift	support	ios	Phase1-closeout	Phase 1 local platform support retained for native iOS affordances.
packages/ios-app/Sources/Support/Foundation/Audio/MicAvailabilityMonitor.swift	support	ios	Phase1-closeout	Phase 1 local platform support retained for native iOS affordances.
packages/ios-app/Sources/UI/AgentCockpit/AgentCockpitViews.swift	implementation	ios_ui	Phase1-closeout	Phase 1 iOS UI affordance retained under the current minimal shell.
packages/ios-app/Sources/UI/AgentCockpit/AgentCockpitDiscoveryViews.swift	implementation	ios_ui	Phase2-Slice1	Agent cockpit discovery card and report views retained under UI ownership.
packages/ios-app/Sources/UI/Chat/Composer/RecentInputHistorySheet.swift	implementation	ios_ui	Phase1-closeout	Phase 1 iOS UI affordance retained under the current minimal shell.
packages/ios-app/Sources/UI/Chat/Sheets/LocalErrorDetailSheet.swift	implementation	ios_ui	Phase1-closeout	Phase 1 iOS UI affordance retained under the current minimal shell.
packages/ios-app/Sources/UI/Chat/Shell/FloatingNewSessionButton.swift	implementation	ios_ui	Phase1-closeout	Phase 1 iOS UI affordance retained under the current minimal shell.
packages/ios-app/Sources/UI/Chat/Shell/SessionList.swift	implementation	ios_ui	Phase1-closeout	Phase 1 iOS UI affordance retained under the current minimal shell.
packages/ios-app/Sources/UI/Onboarding/Flow/OnboardingFlowPresentation.swift	implementation	ios_ui	Phase1-closeout	Phase 1 iOS UI affordance retained under the current minimal shell.
packages/ios-app/Tests/Engine/Protocol/EngineProtocolTypesTranscriptionTests.swift	test	test_harness	Phase1-closeout	Phase 1 iOS focused regression coverage retained for closeout proof.
packages/ios-app/Tests/Engine/Protocol/WorkerLifecycleDTOTests.swift	test	test_harness	Phase1-closeout	Phase 1 iOS focused regression coverage retained for closeout proof.
packages/ios-app/Tests/Engine/Transport/Clients/WorkerLifecycleClientTests.swift	test	test_harness	Phase1-closeout	Phase 1 iOS focused regression coverage retained for closeout proof.
packages/ios-app/Tests/Infrastructure/Guards/SourceGuardTests+ChatAffordanceStatus.swift	test	test_harness	Phase1-closeout	Phase 1 iOS focused regression coverage retained for closeout proof.
packages/ios-app/Tests/Infrastructure/Guards/SourceGuardTests+ComposerKeyboard.swift	test	test_harness	Phase1-closeout	Phase 1 iOS focused regression coverage retained for closeout proof.
packages/ios-app/Tests/Infrastructure/Guards/SourceGuardTests+VoiceTranscription.swift	test	test_harness	Phase1-closeout	Phase 1 iOS focused regression coverage retained for closeout proof.
packages/ios-app/Tests/Session/Chat/Coordinators/ChatTranscriptionCoordinatorTests.swift	test	test_harness	Phase1-closeout	Phase 1 iOS focused regression coverage retained for closeout proof.
packages/ios-app/Tests/Session/Timeline/Messages/CapabilityEvidencePresentationTests.swift	test	test_harness	Phase1-closeout	Phase 1 iOS focused regression coverage retained for closeout proof.
packages/ios-app/Tests/Session/Timeline/Messages/LocalChatNotificationTests.swift	test	test_harness	Phase1-closeout	Phase 1 iOS focused regression coverage retained for closeout proof.
packages/ios-app/Tests/Session/WorkerLifecycle/AgentCockpitStateTests.swift	test	test_harness	Phase1-closeout	Phase 1 iOS focused regression coverage retained for closeout proof.
packages/ios-app/Tests/Session/WorkerLifecycle/AgentCockpitViewModelTests.swift	test	test_harness	Phase1-closeout	Phase 1 iOS focused regression coverage retained for closeout proof.
packages/ios-app/Tests/UI/Chat/AttachmentMenuTests.swift	test	test_harness	Phase1-closeout	Phase 1 iOS focused regression coverage retained for closeout proof.
packages/ios-app/Tests/UI/Chat/ChatAffordanceVisualRenderTests.swift	test	test_harness	Phase1-closeout	Phase 1 iOS focused regression coverage retained for closeout proof.
packages/ios-app/Tests/UI/Chat/RecentInputHistoryTests.swift	test	test_harness	Phase1-closeout	Phase 1 iOS focused regression coverage retained for closeout proof.
packages/ios-app/Tests/UI/Chat/SessionListPresentationTests.swift	test	test_harness	Phase1-closeout	Phase 1 iOS focused regression coverage retained for closeout proof.
packages/ios-app/Sources/Engine/Protocol/Filesystem/EngineProtocolTypes+Filesystem.swift	implementation	ios_engine	Phase1-closeout	Workspace browser protocol surface retained under typed engine ownership; broad agent filesystem tools remain deferred.
packages/ios-app/Sources/Engine/Transport/Clients/WorkspaceBrowserClient.swift	implementation	ios_engine	Phase1-closeout	Workspace browser client retained under typed engine ownership; broad agent filesystem tools remain deferred.
packages/ios-app/Sources/UI/Chat/Sheets/WorkspaceSelectorRows.swift	implementation	ios_ui	Phase1-closeout	Workspace selector rows retained for compact filesystem navigation and action affordances.
packages/ios-app/Tests/Engine/Protocol/EngineProtocolChildErrorTests.swift	test	test_harness	Phase1-closeout	Workspace browser child-error focused regression coverage retained for closeout proof.
packages/ios-app/Tests/UI/Chat/WorkspaceSelectorVisualRenderTests.swift	test	test_harness	Phase1-closeout	Workspace selector visual render focused regression coverage retained for closeout proof.
packages/agent/docs/phase-2-agent-execution-restoration-scorecard.md	docs	docs/static gates	Phase2-plan	durable Phase 2 architecture, scorecard, inventory, or evidence documentation
packages/agent/docs/phase-2-agent-execution-restoration-evidence-manifest.md	docs	docs/static gates	Phase2-plan	durable Phase 2 architecture, scorecard, inventory, or evidence documentation
packages/agent/docs/phase-2-agent-execution-restoration-inventory.md	docs	docs/static gates	Phase2-plan	durable Phase 2 architecture, scorecard, inventory, or evidence documentation
packages/agent/docs/phase-2-agent-execution-restoration-inventory.tsv	docs	docs/static gates	Phase2-plan	durable Phase 2 architecture, scorecard, inventory, or evidence documentation
packages/agent/docs/restoration-retrospective-audit-status.md	docs	docs/static gates	Restoration-consolidation	Retrospective audit tracker retained for accepted restoration lineage, consolidation status, and Order 21 source-resolution truth.
packages/agent/src/domains/jobs/race_tests.rs	test	test_harness	Phase2-Slice5A	Jobs race regression tests retained for cancellation/finalization interleavings and targeted reconciliation coverage.
packages/ios-app/Tests/Infrastructure/Guards/SourceGuardTests+CameraCaptureLifecycle.swift	test	test_harness	Phase1-closeout	Camera capture lifecycle source guard retained to prove captured-photo preview stops the live camera session.
packages/ios-app/Tests/Session/Chat/MessagingCoordinatorAuditRegressionTests.swift	test	test_harness	Phase1-closeout	Messaging coordinator audit regression tests retained for local chat error affordance behavior.
packages/ios-app/Tests/Session/Chat/MessagingCoordinatorDraftTests.swift	test	test_harness	Phase1-closeout	Messaging coordinator draft tests retained for recent-input and pending-share persistence behavior.
packages/agent/src/domains/capability/operations/catalog.rs	implementation	capability	Phase2-Slice1	Catalog discovery execute operation retained as an inspect/conformance adapter behind the singular execute primitive.
packages/agent/src/domains/catalog_discovery/mod.rs	implementation	catalog_discovery	Phase2-Slice1	Catalog discovery domain facade retained for native inspect/search/conformance surfaces.
packages/agent/src/domains/catalog_discovery/contract.rs	implementation	catalog_discovery	Phase2-Slice1	Catalog discovery contracts retained for schemas, metadata, and durable conformance evidence.
packages/agent/src/domains/catalog_discovery/errors.rs	implementation	catalog_discovery	Phase2-Slice1	Catalog discovery errors retained for protected-target and malformed-request failure semantics.
packages/agent/src/domains/catalog_discovery/handlers.rs	implementation	catalog_discovery	Phase2-Slice1	Catalog discovery handlers retained as side-effect-free inspection entrypoints except report-resource writes.
packages/agent/src/domains/catalog_discovery/params.rs	implementation	catalog_discovery	Phase2-Slice1	Catalog discovery params retained for request parsing, actor context, scopes, and visibility checks.
packages/agent/src/domains/catalog_discovery/projection.rs	implementation	catalog_discovery	Phase2-Slice1	Catalog discovery projection retained for summaries, schema hints, filtering, and resource evidence.
packages/agent/src/domains/catalog_discovery/report.rs	implementation	catalog_discovery	Phase2-Slice1	Catalog discovery report retained for conformance checks and stream publication.
packages/agent/src/domains/catalog_discovery/service.rs	implementation	catalog_discovery	Phase2-Slice1	Catalog discovery service retained for current catalog/resource/stream-backed facts.
packages/agent/src/domains/catalog_discovery/tests.rs	test	test_harness	Phase2-Slice1	Catalog discovery tests retained for protected visibility, no target invocation, and report durability coverage.
packages/agent/src/domains/approval/mod.rs	implementation	approval	Phase2-Slice2	Approval domain facade retained for durable evidence and freshness checks without minting authority.
packages/agent/src/domains/approval/contract.rs	implementation	approval	Phase2-Slice2	Approval contracts retained for request, decision, check schemas, idempotency, and authority metadata.
packages/agent/src/domains/approval/errors.rs	implementation	approval	Phase2-Slice2	Approval errors retained for malformed-request and fail-closed failure semantics.
packages/agent/src/domains/approval/explanation.rs	implementation	approval	Phase2-Slice2	Approval explanation helpers retained for replay and evidence details on every check outcome.
packages/agent/src/domains/approval/handlers.rs	implementation	approval	Phase2-Slice2	Approval handlers retained as narrow invocation entrypoints for the approval package.
packages/agent/src/domains/approval/schema_tests.rs	test	test_harness	Phase2-Slice2-hardening	Approval schema alignment tests retained to prevent resource kind, schema id, output contract, and required field drift.
packages/agent/src/domains/approval/service.rs	implementation	approval	Phase2-Slice2	Approval service retained for resource-backed requests, decisions, streams, and fail-closed checks.
packages/agent/src/domains/approval/support.rs	implementation	approval	Phase2-Slice2	Approval support helpers retained for payload parsing, stream events, idempotency, and resource refs.
packages/agent/src/domains/approval/tests.rs	test	test_harness	Phase2-Slice2	Approval focused tests retained for durable resources, idempotent decisions, and fail-closed checks.
packages/agent/src/domains/approval/types.rs	implementation	approval	Phase2-Slice2	Approval record types retained for durable request, decision, and check schemas.
packages/agent/src/domains/capability/operations/memory.rs	implementation	capability	Phase2-Slice3	Memory execute operation retained as a read-only audit adapter behind the singular execute primitive.
packages/agent/src/domains/memory/mod.rs	implementation	memory	Phase2-Slice3	Memory domain facade retained for source-backed contract resources and lifecycle streams.
packages/agent/src/domains/memory/contract.rs	implementation	memory	Phase2-Slice3	Memory contracts retained for policy, records, prompt traces, eval-run custody, migration, idempotency, and output refs.
packages/agent/src/domains/memory/errors.rs	implementation	memory	Phase2-Slice3	Memory error helpers retained for fail-closed disabled or malformed policy behavior.
packages/agent/src/domains/memory/handlers.rs	implementation	memory	Phase2-Slice3	Memory handlers retained as narrow domain invocation bindings.
packages/agent/src/domains/memory/migration.rs	implementation	memory	Phase2-Slice3	Memory migration helpers retained for redacted export/import envelopes without embedding/index engines.
packages/agent/src/domains/memory/prompt_trace.rs	implementation	memory	Phase2-Slice3	Memory prompt-trace helper retained for provider-safe audit context without hidden body content.
packages/agent/src/domains/memory/query_decision.rs	implementation	memory	Phase2-Slice18A	Memory query/decision evidence helper retained for metadata-only audit records without retrieval, ranking, summarization, or prompt inclusion.
packages/agent/src/domains/memory/query_decision_validation.rs	implementation	memory	Phase2-Slice18A	Memory query/decision validation helper retained for bounded metadata-only evidence and raw prompt body payload path secret rejection.
packages/agent/src/domains/memory/schema_tests.rs	test	test_harness	Phase2-Slice3	Memory schema alignment tests retained to prevent resource contract drift.
packages/agent/src/domains/memory/service.rs	implementation	memory	Phase2-Slice3	Memory service retained for resource-backed policy, record lifecycle, and migration operations.
packages/agent/src/domains/memory/support.rs	implementation	memory	Phase2-Slice3	Memory support helpers retained for parsing, redaction, resource refs, and stream publication.
packages/agent/src/domains/memory/tests.rs	test	test_harness	Phase2-Slice3	Memory focused tests retained for disabled mode, record lifecycle, redaction, prompt trace, and migration coverage.
packages/agent/src/engine/durability/resources/memory_definitions.rs	primitive	engine	Phase2-Slice3	Memory resource type definitions retained as engine-owned contract schemas without memory algorithms.
packages/agent/src/domains/capability/operations/jobs.rs	implementation	capability	Phase2-Slice5A	Jobs execute operation retained as a lifecycle adapter behind the singular execute primitive.
packages/agent/src/domains/jobs/mod.rs	implementation	jobs	Phase2-Slice5A	Jobs domain facade retained for durable process lifecycle foundation without restoring unrelated runtime features.
packages/agent/src/domains/jobs/contract.rs	implementation	jobs	Phase2-Slice5A	Jobs contracts retained for lifecycle schemas, idempotency, output refs, and authority metadata.
packages/agent/src/domains/jobs/errors.rs	implementation	jobs	Phase2-Slice5A	Jobs error helpers retained for fail-closed malformed request and network-policy behavior.
packages/agent/src/domains/jobs/handlers.rs	implementation	jobs	Phase2-Slice5A	Jobs handlers retained as narrow domain invocation bindings.
packages/agent/src/domains/jobs/runtime.rs	implementation	jobs	Phase2-Slice5A	Jobs runtime retained for process handle ownership, sandbox enforcement, bounded output capture, and cancellation.
packages/agent/src/domains/jobs/schema_tests.rs	test	test_harness	Phase2-Slice5A	Jobs schema alignment tests retained to prevent resource contract drift.
packages/agent/src/domains/jobs/service.rs	implementation	jobs	Phase2-Slice5A	Jobs service retained for resource-backed lifecycle, terminal idempotency, stream, cleanup, and output evidence.
packages/agent/src/domains/jobs/support.rs	implementation	jobs	Phase2-Slice5A	Jobs support helpers retained for parsing, lifecycle events, idempotency, and resource refs.
packages/agent/src/domains/jobs/tests.rs	test	test_harness	Phase2-Slice5A	Jobs focused tests retained for lifecycle, cancellation, bounded output, cleanup, and fail-closed policy.
packages/agent/src/domains/jobs/types.rs	implementation	jobs	Phase2-Slice5A	Jobs record types retained for durable lifecycle, authority, limits, retention, trace, replay, and output schemas.
packages/agent/src/engine/durability/resources/job_definitions.rs	primitive	engine	Phase2-Slice5A	Job process resource type definition retained as an engine-owned contract schema without job runtime internals.
packages/agent/src/domains/git/branch_inventory.rs	implementation	git	Phase2-Slice6E	Git branch-inventory service retained for read-only local branch evidence, trusted-root checks, local upstream counts, and bounded output.
packages/agent/src/domains/git/branch_start.rs	implementation	git	Phase2-Slice6D	Git branch-start service retained for local branch creation, symbolic HEAD movement, expected-head checks, and preservation evidence.
packages/agent/src/domains/git/commit.rs	implementation	git	Phase2-Slice6C	Git commit service retained for staged-index commit evidence, expected-head/index-tree checks, and hook/prompt suppression.
packages/agent/src/domains/git/contract.rs	implementation	git	Phase2-Slice6C	Git contracts retained for status, diff, and index stage/unstage schemas while staged-index commit remains execute-only.
packages/agent/src/domains/git/handlers.rs	implementation	git	Phase2-Slice6C	Git handlers retained for backend function dispatch under the git domain boundary.
packages/agent/src/domains/git/mod.rs	implementation	git	Phase2-Slice6C	Git module root retained for progressive disclosure and staged-state mutation invariants.
packages/agent/src/domains/git/mutation.rs	implementation	git	Phase2-Slice6B	Git mutation service retained for explicit index-only stage/unstage with evidence resources and lifecycle streams.
packages/agent/src/domains/git/service.rs	implementation	git	Phase2-Slice6C	Git read/evidence service retained for trusted repo detection, status, diff, bounded output helpers, and pure staged-index tree evidence.
packages/agent/src/domains/git/tests.rs	test	test_harness	Phase2-Slice6E	Git tests retained for read-only status/diff/branch-inventory preservation plus index mutation, staged-index commit, and branch-start rejection, resource, stream, and idempotency coverage.
packages/agent/src/domains/git/types.rs	implementation	git	Phase2-Slice6E	Git types retained for repository facts, branch-inventory bounds, git_index_change payloads, git_commit payloads, and git_branch_start payloads.
packages/agent/src/domains/capability/operations/git.rs	implementation	capability_execute	Phase2-Slice6E	Capability execute Git adapter retained for provider-facing git_status, git_diff, git_branch_inventory, git_stage, git_unstage, git_commit, and git_branch_start operation values.
packages/agent/src/engine/durability/resources/git_definitions.rs	primitive	engine	Phase2-Slice6D	Git index change, commit, and branch-start resource type definitions retained as engine-owned evidence schemas without Git runtime internals.
packages/agent/src/domains/capability/operations/goals.rs	implementation	capability_execute	Phase2-Slice7A	Capability execute goals adapter retained for provider-facing goal_create, goal_list, goal_inspect, goal_cancel, question_create, question_list, question_inspect, and question_answer operation values.
packages/agent/src/domains/goals/errors.rs	implementation	goals	Phase2-Slice7A	Goals error helpers retained for owner-private fail-closed capability error mapping.
packages/agent/src/domains/goals/mod.rs	implementation	goals	Phase2-Slice7A	Goals module root retained for progressive disclosure and execute-only lifecycle invariants.
packages/agent/src/domains/goals/schema_tests.rs	test	test_harness	Phase2-Slice7A	Goals schema tests retained to guard goal, user_question, and goal_answer resource definitions.
packages/agent/src/domains/goals/service.rs	implementation	goals	Phase2-Slice7A	Goals service retained for durable goal/question lifecycle records, answer provenance, scope checks, and stream evidence.
packages/agent/src/domains/goals/support.rs	implementation	goals	Phase2-Slice7A	Goals support helpers retained for bounded input validation, refs, scope isolation, trace, replay, and lifecycle streams.
packages/agent/src/domains/goals/tests.rs	test	test_harness	Phase2-Slice7A	Goals tests retained for lifecycle, fail-closed, bounded list, and idempotent answer replay coverage.
packages/agent/src/domains/goals/types.rs	implementation	goals	Phase2-Slice7A	Goals record types retained for durable goal, question, answer, and idempotency payload schemas.
packages/agent/src/engine/durability/resources/goal_definitions.rs	primitive	engine	Phase2-Slice7A	Goal question resource definitions retained as engine-owned user_question and goal_answer contract schemas.
packages/agent/src/domains/capability/operations/web.rs	implementation	capability_execute	Phase2-Slice8A	Capability execute web adapter retained for provider-facing web_fetch operation values.
packages/agent/src/domains/web/mod.rs	implementation	web	Phase2-Slice8A	Web module root retained for direct fetch source provenance ownership and no search/browser/crawl/login scope.
packages/agent/src/domains/web/archive.rs	implementation	web	Phase2-Slice8D	Web archive service retained as a pending-review current-session web_source archive lifecycle candidate preserving source evidence.
packages/agent/src/domains/web/extract.rs	implementation	web	Phase2-Slice8C	Web extraction service retained for deterministic HTML/XHTML readable text, title metadata, and source citation quality without adding web breadth.
